league_id,match_id,battle_id,date,game_no,minute,type,label,team,weight
20260003,2026070201,48251408_21_1782977684,2026-07-02,4,11.616666666666667,first_blood,一血 · 广州TTG,广州TTG,2
20260003,2026070201,48251408_21_1782977684,2026-07-02,4,11.616666666666667,tower,推塔 · 广州TTG,广州TTG,3
20260003,2026070201,48251408_21_1782977684,2026-07-02,4,12.95,tower,推塔 · 广州TTG,广州TTG,3
20260003,2026070201,48251408_21_1782977684,2026-07-02,4,12.95,lord,主宰 · 广州TTG,广州TTG,5
20260003,2026070201,48251408_21_1782977684,2026-07-02,4,13.616666666666667,tower,推塔 · 广州TTG,广州TTG,3
20260003,2026070201,48251408_21_1782977684,2026-07-02,4,15.116666666666667,dark_tyrant,黑暗暴君 · 广州TTG,广州TTG,4
20260003,2026070201,48251408_21_1782977684,2026-07-02,4,16.383333333333333,tower,推塔 · 长沙TES.A,长沙TES.A,3
20260003,2026070201,48251408_21_1782977684,2026-07-02,4,16.383333333333333,tower,推塔 · 广州TTG,广州TTG,3
20260003,2026070201,48251408_21_1782977684,2026-07-02,4,16.383333333333333,lord,主宰 · 广州TTG,广州TTG,5
20260003,2026070201,48251408_22_1782979372,2026-07-02,5,1.5833333333333333,first_blood,一血 · 长沙TES.A,长沙TES.A,2
20260003,2026070201,48251408_22_1782979372,2026-07-02,5,4.916666666666667,tyrant,暴君 · 广州TTG,广州TTG,2
20260003,2026070201,48251408_22_1782979372,2026-07-02,5,5.433333333333334,tower,推塔 · 广州TTG,广州TTG,3
20260003,2026070201,48251408_22_1782979372,2026-07-02,5,5.433333333333334,tower,推塔 · 长沙TES.A,长沙TES.A,3
20260003,2026070201,48251408_22_1782979372,2026-07-02,5,8.933333333333334,tyrant,暴君 · 广州TTG,广州TTG,2
20260003,2026070201,48251408_22_1782979372,2026-07-02,5,9.433333333333334,tower,推塔 · 广州TTG,广州TTG,3
20260003,2026070201,48251408_22_1782979372,2026-07-02,5,10.45,dark_tyrant,黑暗暴君 · 长沙TES.A,长沙TES.A,4
20260003,2026070201,48251408_22_1782979372,2026-07-02,5,11.116666666666667,tower,推塔 · 长沙TES.A,长沙TES.A,3
20260003,2026070201,48251408_22_1782979372,2026-07-02,5,12.45,tower,推塔 · 长沙TES.A,长沙TES.A,3
20260003,2026070201,48251408_22_1782979372,2026-07-02,5,12.45,lord,主宰 · 长沙TES.A,长沙TES.A,5
20260003,2026070201,48251408_22_1782979372,2026-07-02,5,13.116666666666667,tower,推塔 · 长沙TES.A,长沙TES.A,3
20260003,2026070201,48251408_22_1782979372,2026-07-02,5,15.116666666666667,tower,推塔 · 长沙TES.A,长沙TES.A,3
20260003,2026070201,48251408_22_1782979372,2026-07-02,5,15.116666666666667,dark_tyrant,黑暗暴君 · 长沙TES.A,长沙TES.A,4
20260003,2026070201,48251408_22_1782979372,2026-07-02,5,15.616666666666667,tower,推塔 · 长沙TES.A,长沙TES.A,3
20260003,2026070201,48251408_22_1782979372,2026-07-02,5,16.466666666666665,lord,主宰 · 长沙TES.A,长沙TES.A,5
20260003,2026070203,1272988176_4_1782993646,2026-07-02,1,0.9166666666666666,first_blood,一血 · 西安WE,西安WE,2
20260003,2026070203,1272988176_4_1782993646,2026-07-02,1,4.583333333333333,tyrant,暴君 · 西安WE,西安WE,2
20260003,2026070203,1272988176_4_1782993646,2026-07-02,1,7.1,tower,推塔 · 西安WE,西安WE,3
20260003,2026070203,1272988176_4_1782993646,2026-07-02,1,7.1,lord,主宰 · 西安WE,西安WE,5
20260003,2026070203,1272988176_4_1782993646,2026-07-02,1,7.6,tower,推塔 · 西安WE,西安WE,3
20260003,2026070203,1272988176_4_1782993646,2026-07-02,1,8.6,tower,推塔 · 西安WE,西安WE,3
20260003,2026070203,1272988176_4_1782993646,2026-07-02,1,9.1,tower,推塔 · 西安WE,西安WE,3
20260003,2026070203,1272988176_4_1782993646,2026-07-02,1,9.1,tyrant,暴君 · 西安WE,西安WE,2
20260003,2026070203,1272988176_4_1782993646,2026-07-02,1,11.283333333333333,tower,推塔 · 西安WE,西安WE,3
20260003,2026070203,1272988176_4_1782993646,2026-07-02,1,11.283333333333333,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026070203,1272988176_4_1782993646,2026-07-02,1,11.283333333333333,dark_tyrant,黑暗暴君 · 西安WE,西安WE,4
20260003,2026070203,1272988176_4_1782993646,2026-07-02,1,11.616666666666667,tower,推塔 · 西安WE,西安WE,3
20260003,2026070203,1272988176_4_1782993646,2026-07-02,1,13.116666666666667,tower,推塔 · 西安WE,西安WE,3
20260003,2026070203,1272988176_4_1782993646,2026-07-02,1,13.116666666666667,lord,主宰 · 西安WE,西安WE,5
20260003,2026070203,1272988176_4_1782993646,2026-07-02,1,14.616666666666667,tower,推塔 · 西安WE,西安WE,3
20260003,2026070203,1272988176_4_1782993646,2026-07-02,1,14.616666666666667,dark_tyrant,黑暗暴君 · 西安WE,西安WE,4
20260003,2026070203,1272988176_4_1782993646,2026-07-02,1,15.8,lord,主宰 · 西安WE,西安WE,5
20260003,2026070203,1272988176_5_1782995910,2026-07-02,2,4.25,tyrant,暴君 · 北京JDG,北京JDG,2
20260003,2026070203,1272988176_5_1782995910,2026-07-02,2,4.25,lord,主宰 · 西安WE,西安WE,5
20260003,2026070203,1272988176_5_1782995910,2026-07-02,2,7.1,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026070203,1272988176_5_1782995910,2026-07-02,2,9.766666666666667,first_blood,一血 · 北京JDG,北京JDG,2
20260003,2026070203,1272988176_5_1782995910,2026-07-02,2,9.766666666666667,tower,推塔 · 西安WE,西安WE,3
20260003,2026070203,1272988176_5_1782995910,2026-07-02,2,9.766666666666667,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026070203,1272988176_5_1782995910,2026-07-02,2,9.766666666666667,tyrant,暴君 · 北京JDG,北京JDG,2
20260003,2026070203,1272988176_5_1782995910,2026-07-02,2,10.45,dark_tyrant,黑暗暴君 · 西安WE,西安WE,4
20260003,2026070203,1272988176_5_1782995910,2026-07-02,2,11.783333333333333,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026070203,1272988176_5_1782995910,2026-07-02,2,11.783333333333333,lord,主宰 · 北京JDG,北京JDG,5
20260003,2026070203,1272988176_5_1782995910,2026-07-02,2,12.116666666666667,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026070203,1272988176_5_1782995910,2026-07-02,2,12.45,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026070203,1272988176_5_1782995910,2026-07-02,2,14.116666666666667,dark_tyrant,黑暗暴君 · 北京JDG,北京JDG,4
20260003,2026070203,1272988176_5_1782995910,2026-07-02,2,15.116666666666667,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026070203,1272988176_5_1782995910,2026-07-02,2,16.05,lord,主宰 · 北京JDG,北京JDG,5
20260003,2026070203,1272988176_6_1782997932,2026-07-02,3,4.25,tyrant,暴君 · 西安WE,西安WE,2
20260003,2026070203,1272988176_6_1782997932,2026-07-02,3,5.433333333333334,first_blood,一血 · 北京JDG,北京JDG,2
20260003,2026070203,1272988176_6_1782997932,2026-07-02,3,5.433333333333334,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026070203,1272988176_6_1782997932,2026-07-02,3,5.433333333333334,tower,推塔 · 西安WE,西安WE,3
20260003,2026070203,1272988176_6_1782997932,2026-07-02,3,5.433333333333334,lord,主宰 · 北京JDG,北京JDG,5
20260003,2026070203,1272988176_6_1782997932,2026-07-02,3,5.933333333333334,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026070203,1272988176_6_1782997932,2026-07-02,3,8.266666666666667,tyrant,暴君 · 西安WE,西安WE,2
20260003,2026070203,1272988176_6_1782997932,2026-07-02,3,9.766666666666667,tower,推塔 · 西安WE,西安WE,3
20260003,2026070203,1272988176_6_1782997932,2026-07-02,3,10.1,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026070203,1272988176_6_1782997932,2026-07-02,3,11.45,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026070203,1272988176_6_1782997932,2026-07-02,3,11.45,dark_tyrant,黑暗暴君 · 北京JDG,北京JDG,4
20260003,2026070203,1272988176_6_1782997932,2026-07-02,3,11.783333333333333,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026070203,1272988176_6_1782997932,2026-07-02,3,13.45,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026070203,1272988176_6_1782997932,2026-07-02,3,13.45,lord,主宰 · 北京JDG,北京JDG,5
20260003,2026070203,1272988176_7_1782999817,2026-07-02,4,4.25,tyrant,暴君 · 西安WE,西安WE,2
20260003,2026070203,1272988176_7_1782999817,2026-07-02,4,5.433333333333334,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026070203,1272988176_7_1782999817,2026-07-02,4,5.433333333333334,lord,主宰 · 北京JDG,北京JDG,5
20260003,2026070203,1272988176_7_1782999817,2026-07-02,4,5.933333333333334,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026070203,1272988176_7_1782999817,2026-07-02,4,6.6,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026070203,1272988176_7_1782999817,2026-07-02,4,7.85,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026070203,1272988176_7_1782999817,2026-07-02,4,8.433333333333334,tyrant,暴君 · 北京JDG,北京JDG,2
20260003,2026070203,1272988176_7_1782999817,2026-07-02,4,9.433333333333334,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026070203,1272988176_7_1782999817,2026-07-02,4,11.783333333333333,dark_tyrant,黑暗暴君 · 北京JDG,北京JDG,4
20260003,2026070203,1272988176_7_1782999817,2026-07-02,4,12.616666666666667,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026070203,1272988176_7_1782999817,2026-07-02,4,13.283333333333333,lord,主宰 · 北京JDG,北京JDG,5
20260003,2026070203,1272988176_7_1782999817,2026-07-02,4,13.95,tower,推塔 · 北京JDG,北京JDG,3
20260003,2026070301,434127376_4_1783058521,2026-07-03,1,2.75,first_blood,一血 · 上海RNG.M,上海RNG.M,2
20260003,2026070301,434127376_4_1783058521,2026-07-03,1,4.75,tyrant,暴君 · 上海RNG.M,上海RNG.M,2
20260003,2026070301,434127376_4_1783058521,2026-07-03,1,5.266666666666667,tower,推塔 · 南通Hero久竞,南通Hero久竞,3
20260003,2026070301,434127376_4_1783058521,2026-07-03,1,5.266666666666667,tower,推塔 · 上海RNG.M,上海RNG.M,3
20260003,2026070301,434127376_4_1783058521,2026-07-03,1,8.1,tower,推塔 · 南通Hero久竞,南通Hero久竞,3
20260003,2026070301,434127376_4_1783058521,2026-07-03,1,8.766666666666667,tower,推塔 · 南通Hero久竞,南通Hero久竞,3
20260003,2026070301,434127376_4_1783058521,2026-07-03,1,8.766666666666667,tyrant,暴君 · 南通Hero久竞,南通Hero久竞,2
20260003,2026070301,434127376_4_1783058521,2026-07-03,1,8.766666666666667,lord,主宰 · 上海RNG.M,上海RNG.M,5
20260003,2026070301,434127376_4_1783058521,2026-07-03,1,9.6,tower,推塔 · 南通Hero久竞,南通Hero久竞,3
20260003,2026070301,434127376_4_1783058521,2026-07-03,1,10.1,tower,推塔 · 南通Hero久竞,南通Hero久竞,3
20260003,2026070301,434127376_4_1783058521,2026-07-03,1,10.1,tower,推塔 · 上海RNG.M,上海RNG.M,3
20260003,2026070301,434127376_4_1783058521,2026-07-03,1,11.116666666666667,dark_tyrant,黑暗暴君 · 南通Hero久竞,南通Hero久竞,4
20260003,2026070301,434127376_4_1783058521,2026-07-03,1,12.2,tower,推塔 · 南通Hero久竞,南通Hero久竞,3
20260003,2026070301,434127376_4_1783058521,2026-07-03,1,13.116666666666667,lord,主宰 · 南通Hero久竞,南通Hero久竞,5
20260003,2026070301,434127376_4_1783058521,2026-07-03,1,13.45,tower,推塔 · 南通Hero久竞,南通Hero久竞,3
20260003,2026070301,434127376_4_1783058521,2026-07-03,1,15.116666666666667,dark_tyrant,黑暗暴君 · 上海RNG.M,上海RNG.M,4
20260003,2026070301,434127376_5_1783060386,2026-07-03,2,3.5833333333333335,first_blood,一血 · 南通Hero久竞,南通Hero久竞,2
20260003,2026070301,434127376_5_1783060386,2026-07-03,2,4.416666666666667,tyrant,暴君 · 南通Hero久竞,南通Hero久竞,2
20260003,2026070301,434127376_5_1783060386,2026-07-03,2,5.433333333333334,tower,推塔 · 上海RNG.M,上海RNG.M,3
20260003,2026070301,434127376_5_1783060386,2026-07-03,2,5.933333333333334,lord,主宰 · 南通Hero久竞,南通Hero久竞,5
20260003,2026070301,434127376_5_1783060386,2026-07-03,2,6.433333333333334,tower,推塔 · 上海RNG.M,上海RNG.M,3
20260003,2026070301,434127376_5_1783060386,2026-07-03,2,6.766666666666667,tower,推塔 · 南通Hero久竞,南通Hero久竞,3
20260003,2026070301,434127376_5_1783060386,2026-07-03,2,7.433333333333334,tower,推塔 · 南通Hero久竞,南通Hero久竞,3
20260003,2026070301,434127376_5_1783060386,2026-07-03,2,7.6,tower,推塔 · 南通Hero久竞,南通Hero久竞,3
20260003,2026070301,434127376_5_1783060386,2026-07-03,2,8.433333333333334,tyrant,暴君 · 南通Hero久竞,南通Hero久竞,2
20260003,2026070301,434127376_5_1783060386,2026-07-03,2,10.1,tower,推塔 · 南通Hero久竞,南通Hero久竞,3
20260003,2026070301,434127376_5_1783060386,2026-07-03,2,10.1,dark_tyrant,黑暗暴君 · 南通Hero久竞,南通Hero久竞,4
20260003,2026070301,434127376_5_1783060386,2026-07-03,2,10.45,lord,主宰 · 上海RNG.M,上海RNG.M,5
20260003,2026070301,434127376_5_1783060386,2026-07-03,2,11.45,tower,推塔 · 南通Hero久竞,南通Hero久竞,3
20260003,2026070301,434127376_5_1783060386,2026-07-03,2,13.95,lord,主宰 · 南通Hero久竞,南通Hero久竞,5
20260003,2026070301,434127376_5_1783060386,2026-07-03,2,14.116666666666667,tower,推塔 · 南通Hero久竞,南通Hero久竞,3
20260003,2026070301,434127376_5_1783060386,2026-07-03,2,14.616666666666667,tower,推塔 · 南通Hero久竞,南通Hero久竞,3
20260003,2026070301,434127376_5_1783060386,2026-07-03,2,15.083333333333334,tower,推塔 · 南通Hero久竞,南通Hero久竞,3
20260003,2026070301,434127376_6_1783062333,2026-07-03,3,0.8333333333333334,first_blood,一血 · 南通Hero久竞,南通Hero久竞,2
20260003,2026070301,434127376_6_1783062333,2026-07-03,3,4.25,tyrant,暴君 · 南通Hero久竞,南通Hero久竞,2
20260003,2026070301,434127376_6_1783062333,2026-07-03,3,5.766666666666667,tower,推塔 · 南通Hero久竞,南通Hero久竞,3
20260003,2026070301,434127376_6_1783062333,2026-07-03,3,6.266666666666667,tower,推塔 · 南通Hero久竞,南通Hero久竞,3
20260003,2026070301,434127376_6_1783062333,2026-07-03,3,8.433333333333334,tower,推塔 · 上海RNG.M,上海RNG.M,3
20260003,2026070301,434127376_6_1783062333,2026-07-03,3,8.433333333333334,tower,推塔 · 南通Hero久竞,南通Hero久竞,3
20260003,2026070301,434127376_6_1783062333,2026-07-03,3,8.6,tyrant,暴君 · 南通Hero久竞,南通Hero久竞,2
20260003,2026070301,434127376_6_1783062333,2026-07-03,3,9.766666666666667,tower,推塔 · 上海RNG.M,上海RNG.M,3
20260003,2026070301,434127376_6_1783062333,2026-07-03,3,10.45,tower,推塔 · 南通Hero久竞,南通Hero久竞,3
20260003,2026070301,434127376_6_1783062333,2026-07-03,3,10.45,dark_tyrant,黑暗暴君 · 南通Hero久竞,南通Hero久竞,4
20260003,2026070301,434127376_6_1783062333,2026-07-03,3,11.283333333333333,tower,推塔 · 南通Hero久竞,南通Hero久竞,3
20260003,2026070301,434127376_6_1783062333,2026-07-03,3,12.45,lord,主宰 · 南通Hero久竞,南通Hero久竞,5
20260003,2026070301,434127376_6_1783062333,2026-07-03,3,13.283333333333333,tower,推塔 · 南通Hero久竞,南通Hero久竞,3
20260003,2026070302,48251408_28_1783069245,2026-07-03,1,4.75,first_blood,一血 · 武汉eStarPro,武汉eStarPro,2
20260003,2026070302,48251408_28_1783069245,2026-07-03,1,4.75,tyrant,暴君 · 武汉eStarPro,武汉eStarPro,2
20260003,2026070302,48251408_28_1783069245,2026-07-03,1,7.266666666666667,tower,推塔 · 武汉eStarPro,武汉eStarPro,3
20260003,2026070302,48251408_28_1783069245,2026-07-03,1,8.266666666666667,tower,推塔 · 武汉eStarPro,武汉eStarPro,3
20260003,2026070302,48251408_28_1783069245,2026-07-03,1,8.6,tower,推塔 · 上海EDG.M,上海EDG.M,3
20260003,2026070302,48251408_28_1783069245,2026-07-03,1,8.85,tyrant,暴君 · 武汉eStarPro,武汉eStarPro,2
20260003,2026070302,48251408_28_1783069245,2026-07-03,1,10.266666666666667,tower,推塔 · 上海EDG.M,上海EDG.M,3
20260003,2026070302,48251408_28_1783069245,2026-07-03,1,10.7,tower,推塔 · 上海EDG.M,上海EDG.M,3
20260003,2026070302,48251408_28_1783069245,2026-07-03,1,10.7,dark_tyrant,黑暗暴君 · 上海EDG.M,上海EDG.M,4
20260003,2026070302,48251408_28_1783069245,2026-07-03,1,11.283333333333333,tower,推塔 · 上海EDG.M,上海EDG.M,3
20260003,2026070302,48251408_28_1783069245,2026-07-03,1,12.616666666666667,tower,推塔 · 上海EDG.M,上海EDG.M,3
20260003,2026070302,48251408_28_1783069245,2026-07-03,1,13.116666666666667,lord,主宰 · 上海EDG.M,上海EDG.M,5
20260003,2026070302,48251408_28_1783069245,2026-07-03,1,14.316666666666666,tower,推塔 · 上海EDG.M,上海EDG.M,3
20260003,2026070302,48251408_29_1783071189,2026-07-03,2,2.4166666666666665,first_blood,一血 · 上海EDG.M,上海EDG.M,2
20260003,2026070302,48251408_29_1783071189,2026-07-03,2,4.75,tyrant,暴君 · 上海EDG.M,上海EDG.M,2
20260003,2026070302,48251408_29_1783071189,2026-07-03,2,5.766666666666667,tower,推塔 · 上海EDG.M,上海EDG.M,3
20260003,2026070302,48251408_29_1783071189,2026-07-03,2,6.266666666666667,tower,推塔 · 武汉eStarPro,武汉eStarPro,3
20260003,2026070302,48251408_29_1783071189,2026-07-03,2,6.266666666666667,tower,推塔 · 上海EDG.M,上海EDG.M,3
20260003,2026070302,48251408_29_1783071189,2026-07-03,2,7.6,tower,推塔 · 上海EDG.M,上海EDG.M,3
20260003,2026070302,48251408_29_1783071189,2026-07-03,2,8.766666666666667,tower,推塔 · 上海EDG.M,上海EDG.M,3
20260003,2026070302,48251408_29_1783071189,2026-07-03,2,9.35,tyrant,暴君 · 上海EDG.M,上海EDG.M,2
20260003,2026070302,48251408_29_1783071189,2026-07-03,2,10.45,dark_tyrant,黑暗暴君 · 上海EDG.M,上海EDG.M,4
20260003,2026070302,48251408_29_1783071189,2026-07-03,2,10.866666666666667,tower,推塔 · 上海EDG.M,上海EDG.M,3
20260003,2026070302,48251408_29_1783071189,2026-07-03,2,11.616666666666667,tower,推塔 · 上海EDG.M,上海EDG.M,3
20260003,2026070302,48251408_29_1783071189,2026-07-03,2,11.95,tower,推塔 · 上海EDG.M,上海EDG.M,3
20260003,2026070302,48251408_29_1783071189,2026-07-03,2,12.783333333333333,lord,主宰 · 上海EDG.M,上海EDG.M,5
20260003,2026070302,48251408_29_1783071189,2026-07-03,2,13.45,tower,推塔 · 上海EDG.M,上海EDG.M,3
20260003,2026070302,48251408_30_1783073077,2026-07-03,3,2.4166666666666665,first_blood,一血 · 上海EDG.M,上海EDG.M,2
20260003,2026070302,48251408_30_1783073077,2026-07-03,3,4.583333333333333,tyrant,暴君 · 武汉eStarPro,武汉eStarPro,2
20260003,2026070302,48251408_30_1783073077,2026-07-03,3,5.433333333333334,tower,推塔 · 武汉eStarPro,武汉eStarPro,3
20260003,2026070302,48251408_30_1783073077,2026-07-03,3,5.933333333333334,tower,推塔 · 上海EDG.M,上海EDG.M,3
20260003,2026070302,48251408_30_1783073077,2026-07-03,3,7.6,lord,主宰 · 上海EDG.M,上海EDG.M,5
20260003,2026070302,48251408_30_1783073077,2026-07-03,3,8.1,tower,推塔 · 上海EDG.M,上海EDG.M,3
20260003,2026070302,48251408_30_1783073077,2026-07-03,3,8.1,tower,推塔 · 武汉eStarPro,武汉eStarPro,3
20260003,2026070302,48251408_30_1783073077,2026-07-03,3,8.6,tyrant,暴君 · 武汉eStarPro,武汉eStarPro,2
20260003,2026070302,48251408_30_1783073077,2026-07-03,3,9.6,tower,推塔 · 上海EDG.M,上海EDG.M,3
20260003,2026070302,48251408_30_1783073077,2026-07-03,3,9.6,tower,推塔 · 武汉eStarPro,武汉eStarPro,3
20260003,2026070302,48251408_30_1783073077,2026-07-03,3,10.616666666666667,dark_tyrant,黑暗暴君 · 上海EDG.M,上海EDG.M,4
20260003,2026070302,48251408_30_1783073077,2026-07-03,3,11.95,tower,推塔 · 上海EDG.M,上海EDG.M,3
20260003,2026070302,48251408_30_1783073077,2026-07-03,3,11.95,lord,主宰 · 上海EDG.M,上海EDG.M,5
20260003,2026070302,48251408_30_1783073077,2026-07-03,3,13.116666666666667,tower,推塔 · 上海EDG.M,上海EDG.M,3
20260003,2026070302,48251408_30_1783073077,2026-07-03,3,13.616666666666667,tower,推塔 · 上海EDG.M,上海EDG.M,3
20260003,2026070302,48251408_30_1783073077,2026-07-03,3,14.283333333333333,dark_tyrant,黑暗暴君 · 上海EDG.M,上海EDG.M,4
20260003,2026070302,48251408_30_1783073077,2026-07-03,3,15.45,tower,推塔 · 武汉eStarPro,武汉eStarPro,3
20260003,2026070302,48251408_30_1783073077,2026-07-03,3,16.966666666666665,tower,推塔 · 武汉eStarPro,武汉eStarPro,3
20260003,2026070303,501236240_3_1783080303,2026-07-03,1,3.0833333333333335,first_blood,一血 · 重庆狼队,重庆狼队,2
20260003,2026070303,501236240_3_1783080303,2026-07-03,1,4.75,tyrant,暴君 · 重庆狼队,重庆狼队,2
20260003,2026070303,501236240_3_1783080303,2026-07-03,1,6.766666666666667,tower,推塔 · 成都AG超玩会,成都AG超玩会,3
20260003,2026070303,501236240_3_1783080303,2026-07-03,1,6.766666666666667,tower,推塔 · 重庆狼队,重庆狼队,3
20260003,2026070303,501236240_3_1783080303,2026-07-03,1,8.766666666666667,tyrant,暴君 · 重庆狼队,重庆狼队,2
20260003,2026070303,501236240_3_1783080303,2026-07-03,1,10.1,tower,推塔 · 重庆狼队,重庆狼队,3
